client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
20cab45f0432a6e96e3ecaceef71149c21bbc7fd1559b8aa1152319ef7530bf98f08d3f5592b3b96321e08ee4132c2b818beb0f0ea9a48987d9d778aa8f28567	common_voice_ko_36506458.mp3	0862edecce650be67b64d551c7153032a598792a76a1574108a7e175ccca5f0b	과거의 경험으로 보더라도 제 양심을 속이지 않는 정도로는 패를 써야 하겠다.		0	1					ko	
c2ad0ed6d7ab661e227c698f3660ff77c2acb51e905a77877ad01cb51933769cb89e3f1cf8446568213c348981456854e0d8727510b91a17ed0186379247bb18	common_voice_ko_36524263.mp3	35b2d295e7b4a70b8f0e71bd78a460ec29f302e8b4ee6ac27321048837e37c18	그럼 어느 해 여름처럼 뇌 빈혈로 길거리에 졸도나 하지 않으셨을까.		0	1					ko	
c2ad0ed6d7ab661e227c698f3660ff77c2acb51e905a77877ad01cb51933769cb89e3f1cf8446568213c348981456854e0d8727510b91a17ed0186379247bb18	common_voice_ko_36524264.mp3	445827f3f51ec97ffaef03248b5ddd7757fd42298d6bb9a1583674c7fc1e3122	유서방은 어젯밤 일을 생각하며 분이 왈칵 치밀었다.		0	1					ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524775.mp3	068c64b20803e1c6c04e95380b70bba00f18b0a311390d3b25591af1d8725b56	잘 들어보라구 이 나의 소울을		1	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524776.mp3	42db4f4971e9b80056a7d735a8bb5f7429e58862600fc1bdb549f02a86bf0af5	뜰 한 모퉁이에 쌓아 둔 나뭇가리에 싸락눈 쌓이는 소리가 한층더 뚜렷하다.		0	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524777.mp3	44a231c6918c4948b10a65470d0611972fd569ed383dd2e045718b33a6a4c56f	선비는 덕호가 취 했어도 너무 취한 듯하였다.		1	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524778.mp3	39b4acd5bdf32bd5e1bafd86a79031c3308623a08666acd52ca84a33d42f7d1f	위엄 있게 큰아들을 불러 세우더니 아이들을 먹일 음식상을 차려 내오라고 명령한다.		0	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524779.mp3	1c6f07e1b76702796b583cd2cd71cb86d662311cf8be9b5f59af152d7c075041	그리고 저런 후한 어른의 뜻을 몰라주는 개똥이와 그의 동무들이 끝없이 원망스러웠다.		0	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524784.mp3	0c6a5cee7b6be48b00d850f5d671179b6fc057e226f7990706974bde54e8ef3b	그리고 이제 올라온 돌층계가 무섭게 그의 앞에 아찔아찔하게 나타난다.		0	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524785.mp3	456d804dc5c8562d64584129113fb583f500bd5ff1128a0c39e493d680f3168e	오장이 썩는 듯한 한숨을 내쉰다.		1	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524786.mp3	35289258edc28f001ca87767e09c915a610b62112df0a205731a3aedbde0500f	제가 지금 급해서 그러는데 먼저 들어가도 될까요?		0	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524787.mp3	40def577ae6a261944b9e9ca678d56b93ceb46174be0d7a9adf9e2e0c1603bde	모두가 햇빛에 반짝반짝 빛나는 여름 모자였다.		0	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524788.mp3	0dfddd50f15a77cb4e4148ded0796906f20a54d66caf11bd8462eefc1db30c26	비록 아이라도 그 동작으로 자기의 품행의 청결하며 정직한 여부를 나타내느니라		0	1	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524807.mp3	311d7d37d213644be259bd5b8ccdeaba36e67c8f48a50189ea9ef86e6feb4e3e	장물을 찔금 친 갯줄나물과 짠지쪽이 반찬이다.		1	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524811.mp3	07dc0b3a1e2519f56aebccc2c5b4c6685714bf360d43023d6deea691126cf3a7	돈 구경도 못한 김첨지는 십 전짜리 백동화 서 푼, 또는 다섯 푼이		0	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524812.mp3	21a8a7b47e9dac322cda8059264c15a7012f19de1a48a83a5253355ff3c1be73	빈 수레가 요란하다		0	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524844.mp3	3c2d1eaf71d7fee0fd1a012b3a177870f574e7a92566f0970da0067825d16f8f	"구장님! 우리 장인님과 츰에 계약하기를……"		1	1	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524854.mp3	3a6eb3cc539663085e90f9ae6fce1b5df5ca8d3532b48d719ac674bc8fb8684d	마침 밖에서 신발소리가 나므로 그는 벌떡 일어났다.		0	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524869.mp3	2587c4a926aea698dd2fdf9884545c9b527d54b62ab528d208be33aec6ff42d8	사람 다니는 길과 전찻길 틈에 인력거를 세워 놓고		0	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524879.mp3	2227d7c7e3de233045ae7957a2d5bb637f14c3647f66ebcadfe26c554bc11c02	그는 기천에게 매수된 회원에게도 똑같은 태도로 임하였다.		1	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524881.mp3	26093228a6ee1bd90a8567755b97aa0b55736aaa10c1a4b3033080f6c1e9bc65	감독은 들었던 채찍으로 와꾸를 툭 치어 기계를 돌리었다.		1	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524887.mp3	1d97baec609eb06e11ef0e70ad7c262e0228bceffd127f55e0a015a833fe7f02	학생들은 벌써 기도회로 다 가고 굴 속같이 컴컴한 기다란 복도에는 사람의 그림자도 없다.		1	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524890.mp3	30e6a60de652b7fa18b7ad698c0b020cdd9c36d5b175ca693d4102f5487f4c8b	다른 분류에 맞지 않는 명령어들이에요.		1	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524891.mp3	3e296cd93f4cf1a17437c425a877a75bf2e92036eb773e5b19887cdc49869bcf	그리고 여태 참았던 설움이 일시에 폭발 되는 것을 깨달았다.		1	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524897.mp3	1317896773992b6141f6fd93fd2ccb641acc67c446afe18d8b4e5f003ef45d09	그제야 동혁은 취한 체하면서 본론을 끄집어냈다.		1	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524899.mp3	36d929b64d7c98a8a466554d2c215aa22accc736db148aaa056a87dc0a004fd6	자꾸자꾸 들이라 들이라 하였다.		1	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524901.mp3	3ebe455017b6e56a7277e9247b5d41a3b1bbf11e9a0603c089dca63ec23a3ac3	인간이 이미 사라진 이 세계에서 홍익인간이라는 단어는 더 사용하지 말아야 하지 않을까요?		1	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524904.mp3	4255485a36d353d3cc971cf59ae810318d0a425db16deee689cca11f513046d8	그리고 신철이를 바라보며 생글생글 웃는 옥점이조차 원망스럽게 보였다.		1	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524905.mp3	406932164e4d5e6e0742c18f8734ab9a7289667b27bd28bd8f95daeac6f12205	나무를 깎아 가지고 지게 곁으로 온 그는 그 지게를 의지하여 벌렁 누워 버렸다.		0	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524906.mp3	47bf67fb39e718cd7c64f51470904adfce690550a2fa2e15c0d79afb39fb219a	그네들의 머릿속에도 감격의 물결이 출렁거리고 있었던 것이다.		1	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524918.mp3	137e5aa96c3b2ca3fb46db9a88d1a2dc3778f41c0ec1d8ad414d00c1e80815f9	재산권의 행사는 공공복리에 적합하도록 하여야 한다.		0	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524919.mp3	0707c7d702108cdf8bf3f044f361a78bcd2ac6ee9ddabdeec9fd6f7a04360a18	젖을 문 어린애를 안고 나오는 것은 건배의 아내다.		1	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524920.mp3	43e1e4167979ae3eb0fae87411cf58ed42d3b59f1d5812e676fe2deadf6f8ce9	포도주는 거만케 하는 것이요 독주는 떠들게 하는 것이라 무릇 이에 미혹되는 자에게는 지혜가 없느니라		0	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524926.mp3	472cd49d3a6b1f25e704baf1bf3bfae2bb3b9a96639c663806893aca47d19c9c	기천이가 상놈하고 겸상을 해보기는 생후 처음이리라.		1	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524928.mp3	2a06cbe792fb54e9e92c08f9f0c9a158fac0c02e56740e49af039f3873ed3928	일은 죽도록 하구서는 손에 돈도 쥐어 보지 못하구 우리는 그래 이게 무슨 꼴이냐.		1	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524930.mp3	0ab597d01688af88b4f26116cca75c1604a6b13a1e0f76fcb1d60498c6344047	동혁의 기념품인 학원의 종을 아침저녁으로 치던 사람의 상여머리에서 요령 소리가 땡그랑 땡그랑 울린다.		1	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524936.mp3	2a7c90ba409d1b3ccd38e733f5b6861daa7c3e7621e2d6f35cf43f526f5d24dc	나는 아침을 먹고 있다.		0	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524937.mp3	3636dd12e6121e97713d389ed3fe309eab1a1f0e9c1d3b15bbdcfd5acced0830	예수교 신자인 원재는 대합실 문 밖에 가 꿇어 엎드려 정성껏 기도를 올리고 있다.		1	1	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524940.mp3	2e4273b7a051dab58b00f0501a5373cbbde112483ddc9e728932bbd2b81834b2	베갯모서리를 쥐어뜯어 가며 느껴느껴 울었다.		0	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524949.mp3	219e9a224cd40a1473bd077609fc0826e537667b4f526d16a947a2ff2a4153a3	회관에 가득 찬 사람들의 시선은 농우회원들이 몰려 앉은 데로 쏠렸다.		0	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524952.mp3	3b365e53d762474c26d8835bd951cb5cf3d83a3f0a292f6398756dc6f3b15054	재래의 농민들이란 그저 수굿수굿 김만 매면 되는 줄 알았으나 그것은 틀린 것이오.		1	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524953.mp3	3ca9d0be0a6eeb5ba2feaf89b66f06340172f92242ea78d4f820c5de0be252f7	그 바람에 그의 바른손이 가마 물 속에 미끄러져 들어갔다.		1	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524979.mp3	4872c3baaffc5ead0fb41d53db98c96c2b478bd79600ec1ed85e1ab30542cc4b	흐리고 비 오는 하늘은 어둠침침하게 벌써 황혼에 가까운 듯하다.		0	1	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524980.mp3	18fe87ccb9dd970fc08d76529b6fe8705aadd3134b3562a23bb5d5ad4981f87f	영숙이 청아를 떼치지 못해서 그리하는 것은 혹 어머니 된 도리에 그러할는지도 모르지.		1	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36524999.mp3	2330cc996d28e9b3ebefb2f86009e64b1e7012a889e2a8fdd0af761206a211e0	짐은 먼저 철도편으로 부치고 빈몸으로 한곡리를 향하여 떠났다.		0	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525116.mp3	311463e23443e65ffa7fe669397417acef9628b56173d5c965b7d3214e0966b6	영신은 반가움과 원망스러움에 반죽이 된 표정으로 동혁을 살짝 흘겨본다.		1	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525117.mp3	3eaae9bc44e14179830c4fce1141a32e1d212ea6b3fa2d258e10c47c1b88c419	은희도 어젯밤부터 잠을 못 자면서 즐거운 노는 휴일이 돌아오기를 몹시도 기다렸던 것입니다.		0	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525120.mp3	05cab93bff63860630b40d525ec7c669eb007c8a30085f122429c085dd39e00e	동혁이도 약간 애상적인 감정에서 눈을 번쩍 뜨며 혼자말하듯 한다.		1	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525132.mp3	3dbde7033bb57e1153ab5c88768c0b114c37f41a8e52cd96ed654041cadf4374	잔디 속 잎 이 파릇파릇 윤이 난다.		0	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525133.mp3	213321ab38ee81e95d749fbfd47f466c8b1e71562b85fe28c2894be4412ddbb4	그러니 줄잡아도 오륙백 원이나 들여야 할 학원을 지을 엄두가 나지를 않았다.		1	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525149.mp3	407666ffe3c981301ce62785f18c4f7e54b4655293a85cb2de127ce019dfcb8a	보이기는 무엇이 보인단 말인가?		1	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525150.mp3	035462b55970ebcb52efa5e593bdcd863293a9bd5cbbc5dd02dfea6951370203	깜박깜박하고 선생을 쳐다보던 수없는 눈들은 모두가 꽈리처럼 똥그래졌다.		0	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525165.mp3	09ce8c542112d8b744364f26f18499739129960830ef05f25b6f139325fa9aaf	춘우는 이것을 볼 때 그대로 뛰어들어가 끼어안고 싶었다.		1	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525166.mp3	4a6e49b85d77b25d78dd1e378b148b2ccb40d951f497a0214908fd1d758080e2	그때 밖에서 신발 소리가 벼락치듯 나더니 문이 홱 열리었다.		1	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525168.mp3	37db8dfe5818cb374b9f9e92c53eee4480636eeddf4f70076a8f0d3bb6c5c50f	그리고 그의 방문 앞까지 왔을 때 소곤소곤 하는 소리에 그는 멈칫 서서 들었다.		0	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525169.mp3	438cbdce185352012f38ec7088a53f0c2317c3ee08b2eb1ac74d86d9004b1f8d	눈물과 더불어 빵을 먹어 보지 않은 자는 인생의 참다운 맛을 모른다.		1	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525201.mp3	00ea3891f6a4a2a20792e301de425aa9ba45299d766a56c395f427805b1c70c8	춘우는 어린 인우를 그대로 남겨 두고서 나올 수가 없었다.		0	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525203.mp3	4a84dacd02c05a3be6859dfae01fdbc62801e3dcd7bfee22e2f9f8fc68c22ef7	개똥이 말을 들어 보려고 덕호는 이렇게 물었다.		1	1	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525265.mp3	2e85c8b32c37e4db898fd05b0215e57290b5584a9f186febd085fe5c4250d018	모든 국민은 신속한 재판을 받을 권리를 가진다.		0	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525267.mp3	28a6b64392064e2f5738c7999f2ee40fc8562c77e147ceee4500f4f3ed2b8589	느끼어 가며 영숙은 말을 끝내고 엎드려 운다.		1	0	twenties	male_masculine			ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525274.mp3	20d2299a1e3dccc455d197b204a2056e47fbe879e32a8ed9ca3c6383054a28d5	방 안이 훈훈해지는 것을 그들은 느꼈다.		1	0					ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525275.mp3	3547623ec8a0e4380db0e75a97afe2f4ea2c579fbae4d521c48a1ebf3811be44	능청스럽게 소매로 입을 가리고 들이마시는 시늉만 내어 보인 것이다.		1	0					ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525276.mp3	428ffca9493030a71209ef9c07e2d59fa7b76427eba0224c88aefb7d47e0795d	천 년에 한 번 나올까 말까 한 경기에요.		0	0					ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525277.mp3	467120a7ae5ae50048d41e792a151cd0ce5a821d21f4824c564611d9e68a82d0	선비는 아이에 미쳐 덤비는 덕호가 한층더 밉살스러웠다.		1	0					ko	
96f3b3b43777e680b24237dc65432e05faa56a9d1ccf14fe8e8ff6c6f5d75a23dfd71f75a782c1e1c4724eee428d331da8318d25b10cd2411aa105a6fc006351	common_voice_ko_36525278.mp3	43122411f21093d67524d3ecd2a9a98d6d7be6c0a4267a9250c06f6ddea0cf9e	선비는 찬장 곁의 시렁을 붙들고 흑흑 느껴 울었다.		1	0					ko	
