client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880236.mp3	2fe453e16efd4463ab4176007be0eda31ffe071d2dcdc6cb2faf16d4225fc376	빈부가 섞여 살거니와 무릇 그들을 지으신 이는 여호와시니라		4	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880239.mp3	499188027d6dff41c37632e669ad88bb2925b3771cf28742b6477128d74a4666	거리에서 손님을 끄느라고 틀어 놓은 유성기 앞이며		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880240.mp3	2aa63e0f0429add7409a62cc299ece4de2aab11db0d95aad3caa3a75691382b1	농민들은 일시에 일어나서 머리가 땅에 닿도록 절을 몇 번이나 거듭하고 헤어졌다.		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880241.mp3	54c4ef2af8e390e843676720f7e83e4dc905ef4ead6811992774db5c234fb897	애정이라는 것이 도리 어나 의 마음을 괴롭게 할 뿐야.		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880242.mp3	4fc423a2e6b918cb5b882d02dfe22c0c15e4ab15d38b5f4e8838f1b64e328f63	그리고 그의 품을 벗어나려고 다리팔을 함부로 놀렸다.		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880248.mp3	42e6b882f19b00e1d0a0a4aa60df00997e956a81c28cf19ef75753d3bd6c2bab	춘우는 노로 언덕을 짚어 배를 내밀고 창하는 노를 들어 방향을 정하였다.		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880249.mp3	3dd74517ca9664359ebaca4cdeded11d781d47ef59ae1ad95bac1d7c899a1f0c	아씨, 인력거 아니 타시랍시요?		4	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880250.mp3	472a1e32dcf480c8dbeb3a17ebcbc1ca4749d0e9d5847e96258f787bb76a469e	그때 순사의 구둣발에 툭툭 채는 칼은 햇빛에 번쩍번쩍 하였다.		4	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880252.mp3	23554eb288e91a49f6bf15f9f8640fb63149dabe58e03288ace63ccc8c39960a	야, 넌 말 좀 고상하게 못 하냐?		4	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880263.mp3	425745e0e9406dbdb6043491ac0121b7dc0be6161e2f28df49134833d3c3d1f3	그때 옆에 섰던 간수는 호령을 하였다.		4	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880264.mp3	56b2a96bbd0a7d714adcae83b58fd31a6c5a4063b89dd949c334dd91b57d8c92	그리고 진중한 위엄을 그에게 보이려고 음성을 둥글게 내었다.		4	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880273.mp3	50df0c9cd4a87f4c04400fb3e9152194babc8aee508a1b7c4665258c3a586dcd	천천히 걸어가면서 공을 공을 굴려 봅니다.		4	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880274.mp3	0106240223933d85fbbf74d9711129997622c5aa59dd0c503d0937bff4b3ac55	거짓말이라고?		4	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880275.mp3	0edb23411f22e2287869955f7726e47cf07e94c0830ad9ba1567f6d1fe9922d5	일구월심에 다시 한곡리루 가서 살 생각만 나요.		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880276.mp3	4f06230ba4d801407b55c6aaf30b13dfa41a9371a19dee550638b44f126664e6	진짜 문제는 사람들의 마음이다.		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880278.mp3	5988512b814bc6beed84413180ce3bef62be7dceebd64c1ab2a08fc5c37dd84d	예비비의 지출은 차기국회의 승인을 얻어야 한다.		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880279.mp3	554895873428b4264600a73900f848bfa0d793f1bedcd18dd68a68e7c172d033	그러므로 교대하는 그 틈마다 고치통을 들고 들어오는 남 직공과 눈을 맞추었다.		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880280.mp3	1dd8d5abbb6f059877ccfe81d1386a89dea8fc8955bac6a093704ed0bfea8805	환난날에 진실치 못한 자를 의뢰하는 의뢰는 부러진 이와 위골된 발 같으니라		4	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_36880281.mp3	5839a27a72a49c62fc3068f64573c5470268112f8242f448790c72662ab4afc0	읍으로 들어가는 새로 닦은 신작로가 달빛에 뚜렷이 바라다보였다.		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39744723.mp3	3d67bb5f59022570dbe23f94c9aca06fd4595e266e4e14780903d10891f980cd	비트코인은 유동성이 매우 심한 화폐이다.		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39744743.mp3	8c9c4c101e1b5e09c2c7943dd13ca6f5152a930fc7d093956dc568985fa3db05	씩씩거리며 몹시 흥분된 사람같이 몸을 떨다가 벼락같이 양손을 키 위에 갖다가 덮었습니다.		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39744767.mp3	8bc8b7434cbd05eb4f7b27e5ce73e1026cfdd244daaeb72d8c0ccac0dab7284b	내가 내 마음을 정하게 하였다,내 죄를 깨끗하게 하였다 할 자가 누구뇨		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39744797.mp3	872572a7fc3c5e7de9f3e35258fc0cf4262abbbbce4619adcd16e41afda86128	그러니 화가 나서 술집으로 달아오곤 하였던 것이다.		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39744815.mp3	812057bb7e32d74279f7c702125b069722e492f75a863db04f986e990ed647db	그 소리야말로 꾀꼬리 소리지, 허허!		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39744818.mp3	78c3792d37be2fb7dad3c734d976a786c4edd5d14e8b46eadb4f8cde9132eff4	지혜있는 자의 집에는 귀한 보배와 기름이 있으나 미련한 자는 이것을 다 삼켜버리느니라		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39744820.mp3	6ac599b7812561464bff7fbd934ee964e212cfea718f3170a783486aec7f0bd7	맷방석만한 시뻘건 해는 맞은편 잿배기를 타고 넘는다.		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39744822.mp3	73be117af5bd27e4db002ee485778167cb4f60f959569953d0d03aa7dd0774fb	말씨가 명주 고름 같아지며 머리를 수없이 숙여 보인다.		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39744823.mp3	8aa4590ca1b114911242430a01d5c59e69ac8995cc5967a34e206bbd1bfa7c34	속으로 중얼거리면서 들창 앞으로 다가앉으며 창 밖으로 귀를 기울였다.		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39744838.mp3	66370d21826ffeddf2a457283868a5e4162821e41163b2982f9c9a65e3ef907d	그때의 기분이 너무나 로맨틱하였던 것을 몇 번이나 후회하였다.		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39744839.mp3	8b5708fe0ca5a356d3d4a8e960b66e0ed07f419b445d79550d7aa3b564259ea2	한마디씩 주고받은 다음에는 말이 없었다.		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39744859.mp3	7cc48b1ff4e3ef8a47cc5b23bbcd09c75e9480c54afde6913a34f5b0719e8fda	"쇰을 잡아채지 그냥 둬, 이 바보야!"		4	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39744880.mp3	7890995d57478103008cacad6318d60e40c6e8e542e40830263d2def485ea041	영신은 달빛에 번쩍번쩍하는 가위를 놀리다가 몇 번이나 그 손을 쉬고 머리를 떨어뜨렸다.		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39744881.mp3	6f08789c0ec8e3cd7182f6301cae7dd74d70f0954c278164b2cab5362712c6e7	왜 나를 바라보지 못하고 천장만 보느냐!		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39744882.mp3	745f691181ca192c3a580922f2fa389b983fbc0822e4a188eb8ad1bfc6938142	또는 이 기숙사에 있는 여공들을 맘대로 부리는 감독을 하게 할 테야.		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39744885.mp3	827e77e50a0beb4e9a11f22e1c5b3afa4c0ba7db2c0838f9993ed1d0604fa6df	귀여운 듯이 옥점이와 신철이를 번갈아 본다.		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39744886.mp3	8ef77aebed40f4e01d083ed5fd2113d36e75f22790d0cfba59856f4e1c1dada8	도저히 손댈 수가 없는 곤란에 부딪혔다면 과감하게 그 속으로 뛰어들어라.		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39744889.mp3	891749da5e09873fc236e26616500c27e4d69bdd0e2ce69b4d076eef7713529a	인력거를 타시랍시요.		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39744891.mp3	7eccb94628a2f2bbc47fc1c7a7e3cf54151645d5455a7f994b128bcd57710b71	금방 얼굴이 해쓱해지더니 앞에 놓인 교탁을 짚을 사이도 없이 그 자리에가 고꾸라지듯이 엎으러졌다.		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39744900.mp3	77cf58338ebc6253c266ee9422ff0e379765fb7deb4a46149f24b0c072195c8d	팔십 전을 손에 쥔 김 첨지의 마음은 푼푼하였다.		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39744905.mp3	897fa5c415dac8de1b0f7ff074ea23915ebc514b9423cf3d8c3b5af8ac7ed86d	일이 잘못 됐으니 그 저 참어 주세요.		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39744906.mp3	866ce93574030a0467892068908e8db0bda3ecdd55c3f72a40f87469d6c3d05c	그리고 캄캄한 밤길을 혼자 걷는듯 한 적적함이 그를 싸고도는 것을 새삼스럽게 깨달았다.		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39744926.mp3	520ebfceb35f23ddef2431cadb1ffe82891fd61c3087d377e9389c80ed0f5096	여호와 하나님이 그 땅에서 보기에 아름답고 먹기에 좋은 나무가 나게 하시니		4	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39744928.mp3	7744b8b4dff05545d1beaee90dfc651d6ed8accb9189c11dbf4fce6ad16cb306	그는 한참이나 서서 이런 생각을 하다가 숙직실 문 앞에까지 와서 귀를 기울였다.		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39744941.mp3	8b17ae2dd53260b8098f5561596a7e80f918b8c121242cc6272bf8cb14e3b9a6	그들의 시선이 마주칠 때마다 뜨거운 사랑이 무언중에 알려진다.		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39744959.mp3	876b3c994fc6085cf722f0ecadbf1179a31e2729bdd1af4d12455a76f99f36e1	춘우는 들어가 옷을 벗고 영숙에게 물었다.		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39744960.mp3	8de7949754e75657562c2d01dc1df81d7a7893b47f9a0ef697555bab37ca19a7	선비의 불그레한 얼굴을 곁눈질해 보는 감독은 귀여운 듯이 빙긋이 웃었다.		4	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39744962.mp3	8c84b906a8d2ec17cbf38da796badc774bd0f239f2b51a45ecb5c8a4944e82c1	동혁은 그 별을 향해서 침이라도 탁 뱉고 싶었다.		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39744965.mp3	8a14aa2709937c186532f3536f15a910a9b9e1a011daef3f920ff9a4451fadf7	춘우는 잡지장을 뒤적뒤적하고 영숙은 돌아앉아서 손에 잡히지 않는 바느질을 시작 하였다.		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39744966.mp3	6bcec880187db0afbc8a462f2e85ac889dbb480ef49acc62cc801402bcc9593c	눈이 까맣게 기다리다 못해 반 신 료까지 붙여서 전보를 쳤다.		4	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39744986.mp3	7470d80f2bfcb97f6824958d4064ad78c1172c7e95e99e9902868918f7dd756b	이제까지 태연한 기색을 보이던 동혁의 얼굴에도 당황한 빛이 떠돈다.		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39744987.mp3	630a862d262f5e2f159abe91e91e280b12d5feac5e391d6c5cd86df93912833f	응달에서만 지낸 기만의 얼굴과 비교해 볼 때 동혁의 얼굴도 더한층 그을은 것 같다.		4	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39745000.mp3	6eac1fc8629528412e7e6f66306d2c02e035aca2f8b9201996c9911f221017b1	얼마 만에 기차는 왔고 수십 명이나 되는 손이 정류장으로 쏟아져 나왔다.		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39745016.mp3	62e815b79cae9b3ac20d5a6f9e9636e4bd38866b20768d5e313accad6fed617f	선비는 휙 머리를 돌려 간난이를 바라보다가 빙긋이 웃었다.		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39745037.mp3	0870a108736dff6a6f71171a6b672793529beb297ef8e91dc330c309bae1ee44	하지만 자신이 도망 온 길이 일곱 개의 징검다리가 놓여 있는 것		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39745042.mp3	74d8803aae4770c8f86491ef92084c7934ea95fc085e429cd75ce8d379f501b3	거기에는 흔히 도깨비나 귀신이 나타난다 한다.		2	0	twenties	male_masculine	서울		ko	
c6d812c8e94ecbb24fae83f2cd97e626f074b18a28f27bfdbdcd9038e80ef241e5fa751e85dd1ef11043d7966ea9deb57ff69e5398b4a84d3dbfe01b80c60684	common_voice_ko_39745052.mp3	8a4dba2dcf6c86efbeeb05b5a2e2efb0467851625d7abf02eb42a89dc66faf36	영신은 정근이가 그 동안 이곳의 금융조합으로 전근이나 해온 줄 알고 채우쳐 물었다.		2	0	twenties	male_masculine	서울		ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35844024.mp3	14ef93be1eed66290b7086b6862c8886dcdd5f9236c365b589ba852b15d0cfae	신철이는 목구멍이 알알하도록 먼지를 먹으며 아스팔트 위를 힘없이 걸었다.		2	0					ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35844025.mp3	0bbebb80fb5f6aa723e3311c6231f7001241f327c7929b57bda32b2c7c3e9c59	백 모의 아들인가?		2	0					ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35844026.mp3	18be1c034f5010f0b32bc7ae249d578f39639b4c42db063387443bcfbc0503fa	골짜구니가 울리도록 커다랗게 기침을 하였다.		2	0					ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35844027.mp3	0e5481e892146169b4b4a77c0713209ceec0669ad5e32aa9514228513cb6411c	집안은 잠깐 무슨 큰 파란이 일어나려는 것 같이 엄숙하고 고요하다.		2	0					ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35844067.mp3	171c3ae89b5ceeab06b0355206d42729d72186041ccad2cdfc50d7235151bd9f	그는 이 우중에 우장도 없이 그 먼 곳을 철벅거리고 가기가 싫었음일까?		2	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35844070.mp3	100f21d2c5f9156f630589115ccc9121b00c2573af51f4d3388f968d766c69cd	남산 위에 저 소나무		2	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35844071.mp3	008b7527905c94442c40153e4d15bb90ba4ddb1b325c08b90fecc43ddfb166f4	다시 말씀해 주세요		2	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35844160.mp3	116e0d34f13aa290e7dc5cdc99f06939410d4cf51e10a2e9e9b2137dfbbbd91e	석돌이가 세 사람의 눈치를 번갈아 본다.		2	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35844162.mp3	00f00bb9bc05add1ea389c5ef441973c630a1a2c523c2241f711111f34507c0e	이런 놈 죽었으면 좋았겠어		2	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35844164.mp3	0447edf0f55177fd42ca4e4e8e96de651ab768709e18e73dda815c457f47212e	"성례시켜 달라지 뭘 어떡해."		2	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35844225.mp3	1a6075c34f9fdce41b7dfd94e0eaafda4382ff228c682c8188d1d1e50ea4496c	춘우는 목이 몹시 마름을 깨닫고 약물터로 향하는 좁은 길로 들어섰다.		2	0	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35844292.mp3	170a8ec4d437488f033fe7b61364abe5aadafdbcb13f603340d477a3bef55fce	다만, 사형을 선고한 경우에는 그러하지 아니하다.		2	0	thirties	male_masculine			ko	
